7.042800000000000000e+05,2.211000000000000000e+03,2.160000000000000000e+03,2.005000000000000000e+03
7.043000000000000000e+05,2.219000000000000000e+03,2.167000000000000000e+03,1.999000000000000000e+03
7.043200000000000000e+05,2.224000000000000000e+03,2.176000000000000000e+03,1.973000000000000000e+03
7.043400000000000000e+05,2.219000000000000000e+03,2.181000000000000000e+03,1.968000000000000000e+03
7.043600000000000000e+05,2.224000000000000000e+03,2.176000000000000000e+03,1.959000000000000000e+03
7.043800000000000000e+05,2.224000000000000000e+03,2.181000000000000000e+03,1.955000000000000000e+03
7.044000000000000000e+05,2.224000000000000000e+03,2.182000000000000000e+03,1.958000000000000000e+03
7.044200000000000000e+05,2.230000000000000000e+03,2.188000000000000000e+03,1.968000000000000000e+03
7.044400000000000000e+05,2.225000000000000000e+03,2.192000000000000000e+03,1.968000000000000000e+03
7.044600000000000000e+05,2.214000000000000000e+03,2.193000000000000000e+03,1.968000000000000000e+03
7.044800000000000000e+05,2.209000000000000000e+03,2.195000000000000000e+03,1.968000000000000000e+03
7.045000000000000000e+05,2.222000000000000000e+03,2.182000000000000000e+03,1.983000000000000000e+03
7.045200000000000000e+05,2.227000000000000000e+03,2.176000000000000000e+03,1.985000000000000000e+03
7.045400000000000000e+05,2.235000000000000000e+03,2.165000000000000000e+03,1.987000000000000000e+03
7.045600000000000000e+05,2.243000000000000000e+03,2.150000000000000000e+03,1.979000000000000000e+03
7.045800000000000000e+05,2.240000000000000000e+03,2.140000000000000000e+03,1.981000000000000000e+03
7.046000000000000000e+05,2.238000000000000000e+03,2.138000000000000000e+03,1.985000000000000000e+03
7.046200000000000000e+05,2.238000000000000000e+03,2.131000000000000000e+03,1.988000000000000000e+03
7.046400000000000000e+05,2.238000000000000000e+03,2.127000000000000000e+03,1.989000000000000000e+03
7.046600000000000000e+05,2.236000000000000000e+03,2.130000000000000000e+03,1.990000000000000000e+03
7.046800000000000000e+05,2.242000000000000000e+03,2.129000000000000000e+03,1.997000000000000000e+03
7.047000000000000000e+05,2.242000000000000000e+03,2.141000000000000000e+03,1.987000000000000000e+03
7.047200000000000000e+05,2.251000000000000000e+03,2.159000000000000000e+03,1.995000000000000000e+03
7.047400000000000000e+05,2.250000000000000000e+03,2.169000000000000000e+03,1.997000000000000000e+03
7.047600000000000000e+05,2.239000000000000000e+03,2.177000000000000000e+03,2.000000000000000000e+03
7.047800000000000000e+05,2.224000000000000000e+03,2.177000000000000000e+03,1.998000000000000000e+03
7.048000000000000000e+05,2.214000000000000000e+03,2.171000000000000000e+03,1.998000000000000000e+03
7.048200000000000000e+05,2.203000000000000000e+03,2.175000000000000000e+03,1.990000000000000000e+03
7.048400000000000000e+05,2.198000000000000000e+03,2.162000000000000000e+03,1.979000000000000000e+03
7.048600000000000000e+05,2.207000000000000000e+03,2.155000000000000000e+03,1.984000000000000000e+03
7.048800000000000000e+05,2.213000000000000000e+03,2.142000000000000000e+03,1.986000000000000000e+03
7.049000000000000000e+05,2.217000000000000000e+03,2.134000000000000000e+03,1.987000000000000000e+03
7.049200000000000000e+05,2.215000000000000000e+03,2.137000000000000000e+03,1.986000000000000000e+03
7.049400000000000000e+05,2.222000000000000000e+03,2.146000000000000000e+03,1.982000000000000000e+03
7.049600000000000000e+05,2.218000000000000000e+03,2.150000000000000000e+03,1.983000000000000000e+03
7.049800000000000000e+05,2.221000000000000000e+03,2.150000000000000000e+03,1.982000000000000000e+03
7.050000000000000000e+05,2.224000000000000000e+03,2.158000000000000000e+03,1.977000000000000000e+03
7.050200000000000000e+05,2.223000000000000000e+03,2.159000000000000000e+03,1.968000000000000000e+03
7.050400000000000000e+05,2.215000000000000000e+03,2.159000000000000000e+03,1.969000000000000000e+03
7.050600000000000000e+05,2.214000000000000000e+03,2.165000000000000000e+03,1.968000000000000000e+03
7.050800000000000000e+05,2.211000000000000000e+03,2.165000000000000000e+03,1.970000000000000000e+03
7.051000000000000000e+05,2.224000000000000000e+03,2.165000000000000000e+03,1.975000000000000000e+03
7.051200000000000000e+05,2.219000000000000000e+03,2.153000000000000000e+03,1.983000000000000000e+03
7.051400000000000000e+05,2.223000000000000000e+03,2.160000000000000000e+03,1.984000000000000000e+03
7.051600000000000000e+05,2.218000000000000000e+03,2.160000000000000000e+03,1.981000000000000000e+03
7.051800000000000000e+05,2.214000000000000000e+03,2.155000000000000000e+03,1.970000000000000000e+03
7.052000000000000000e+05,2.222000000000000000e+03,2.160000000000000000e+03,1.973000000000000000e+03
7.052200000000000000e+05,2.223000000000000000e+03,2.166000000000000000e+03,1.974000000000000000e+03
7.052400000000000000e+05,2.223000000000000000e+03,2.176000000000000000e+03,1.973000000000000000e+03
7.052600000000000000e+05,2.211000000000000000e+03,2.186000000000000000e+03,1.973000000000000000e+03
7.052800000000000000e+05,2.202000000000000000e+03,2.194000000000000000e+03,1.977000000000000000e+03
7.053000000000000000e+05,2.209000000000000000e+03,2.194000000000000000e+03,1.986000000000000000e+03
7.053200000000000000e+05,2.215000000000000000e+03,2.202000000000000000e+03,1.987000000000000000e+03
7.053400000000000000e+05,2.217000000000000000e+03,2.196000000000000000e+03,1.979000000000000000e+03
7.053600000000000000e+05,2.222000000000000000e+03,2.194000000000000000e+03,1.975000000000000000e+03
7.053800000000000000e+05,2.217000000000000000e+03,2.187000000000000000e+03,2.010000000000000000e+03
7.054000000000000000e+05,2.213000000000000000e+03,2.179000000000000000e+03,1.983000000000000000e+03
7.054200000000000000e+05,2.213000000000000000e+03,2.174000000000000000e+03,1.973000000000000000e+03
7.054400000000000000e+05,2.222000000000000000e+03,2.160000000000000000e+03,1.969000000000000000e+03
7.054600000000000000e+05,2.224000000000000000e+03,2.149000000000000000e+03,1.968000000000000000e+03
7.054800000000000000e+05,2.225000000000000000e+03,2.143000000000000000e+03,1.971000000000000000e+03
7.055000000000000000e+05,2.222000000000000000e+03,2.150000000000000000e+03,1.970000000000000000e+03
7.055200000000000000e+05,2.224000000000000000e+03,2.156000000000000000e+03,1.965000000000000000e+03
7.055400000000000000e+05,2.221000000000000000e+03,2.159000000000000000e+03,1.984000000000000000e+03
7.055600000000000000e+05,2.219000000000000000e+03,2.171000000000000000e+03,1.983000000000000000e+03
7.055800000000000000e+05,2.225000000000000000e+03,2.176000000000000000e+03,1.981000000000000000e+03
7.056000000000000000e+05,2.225000000000000000e+03,2.183000000000000000e+03,1.978000000000000000e+03
7.056200000000000000e+05,2.235000000000000000e+03,2.176000000000000000e+03,1.973000000000000000e+03
7.056400000000000000e+05,2.230000000000000000e+03,2.175000000000000000e+03,1.972000000000000000e+03
7.056600000000000000e+05,2.235000000000000000e+03,2.165000000000000000e+03,1.966000000000000000e+03
7.056800000000000000e+05,2.230000000000000000e+03,2.164000000000000000e+03,1.975000000000000000e+03
7.057000000000000000e+05,2.224000000000000000e+03,2.154000000000000000e+03,1.978000000000000000e+03
7.057200000000000000e+05,2.223000000000000000e+03,2.147000000000000000e+03,1.991000000000000000e+03
7.057400000000000000e+05,2.226000000000000000e+03,2.139000000000000000e+03,1.991000000000000000e+03
7.057600000000000000e+05,2.225000000000000000e+03,2.141000000000000000e+03,2.000000000000000000e+03
7.057800000000000000e+05,2.219000000000000000e+03,2.143000000000000000e+03,1.988000000000000000e+03
7.058000000000000000e+05,2.217000000000000000e+03,2.158000000000000000e+03,1.993000000000000000e+03
7.058200000000000000e+05,2.211000000000000000e+03,2.157000000000000000e+03,1.981000000000000000e+03
7.058400000000000000e+05,2.217000000000000000e+03,2.158000000000000000e+03,1.979000000000000000e+03
7.058600000000000000e+05,2.227000000000000000e+03,2.161000000000000000e+03,1.982000000000000000e+03
7.058800000000000000e+05,2.242000000000000000e+03,2.159000000000000000e+03,1.967000000000000000e+03
7.059000000000000000e+05,2.250000000000000000e+03,2.159000000000000000e+03,1.962000000000000000e+03
7.059200000000000000e+05,2.247000000000000000e+03,2.162000000000000000e+03,1.959000000000000000e+03
7.059400000000000000e+05,2.240000000000000000e+03,2.160000000000000000e+03,1.959000000000000000e+03
7.059600000000000000e+05,2.235000000000000000e+03,2.160000000000000000e+03,1.968000000000000000e+03
7.059800000000000000e+05,2.224000000000000000e+03,2.160000000000000000e+03,1.974000000000000000e+03
7.060000000000000000e+05,2.217000000000000000e+03,2.161000000000000000e+03,1.970000000000000000e+03
7.060200000000000000e+05,2.210000000000000000e+03,2.170000000000000000e+03,1.970000000000000000e+03
7.060400000000000000e+05,2.206000000000000000e+03,2.169000000000000000e+03,1.968000000000000000e+03
7.060600000000000000e+05,2.208000000000000000e+03,2.173000000000000000e+03,1.979000000000000000e+03
7.060800000000000000e+05,2.214000000000000000e+03,2.160000000000000000e+03,1.981000000000000000e+03
7.061000000000000000e+05,2.221000000000000000e+03,2.153000000000000000e+03,1.982000000000000000e+03
7.061200000000000000e+05,2.223000000000000000e+03,2.157000000000000000e+03,1.979000000000000000e+03
7.061400000000000000e+05,2.224000000000000000e+03,2.160000000000000000e+03,1.968000000000000000e+03
7.061600000000000000e+05,2.226000000000000000e+03,2.157000000000000000e+03,1.975000000000000000e+03
7.061800000000000000e+05,2.224000000000000000e+03,2.160000000000000000e+03,1.973000000000000000e+03
7.062000000000000000e+05,2.225000000000000000e+03,2.165000000000000000e+03,1.975000000000000000e+03
7.062200000000000000e+05,2.224000000000000000e+03,2.160000000000000000e+03,1.974000000000000000e+03
7.062400000000000000e+05,2.220000000000000000e+03,2.160000000000000000e+03,1.968000000000000000e+03
7.062670000000000000e+05,2.222000000000000000e+03,2.154000000000000000e+03,1.968000000000000000e+03
7.062800000000000000e+05,2.222000000000000000e+03,2.153000000000000000e+03,1.965000000000000000e+03
7.063000000000000000e+05,2.228000000000000000e+03,2.156000000000000000e+03,1.969000000000000000e+03
7.063200000000000000e+05,2.225000000000000000e+03,2.160000000000000000e+03,1.963000000000000000e+03
7.063400000000000000e+05,2.224000000000000000e+03,2.160000000000000000e+03,1.966000000000000000e+03
7.063600000000000000e+05,2.219000000000000000e+03,2.163000000000000000e+03,1.968000000000000000e+03
7.063800000000000000e+05,2.230000000000000000e+03,2.176000000000000000e+03,1.971000000000000000e+03
7.064000000000000000e+05,2.235000000000000000e+03,2.176000000000000000e+03,1.970000000000000000e+03
7.064200000000000000e+05,2.238000000000000000e+03,2.187000000000000000e+03,1.969000000000000000e+03
7.064400000000000000e+05,2.226000000000000000e+03,2.189000000000000000e+03,1.970000000000000000e+03
7.064600000000000000e+05,2.228000000000000000e+03,2.185000000000000000e+03,1.968000000000000000e+03
7.064800000000000000e+05,2.230000000000000000e+03,2.173000000000000000e+03,1.968000000000000000e+03
7.065000000000000000e+05,2.224000000000000000e+03,2.161000000000000000e+03,1.975000000000000000e+03
7.065200000000000000e+05,2.229000000000000000e+03,2.160000000000000000e+03,1.982000000000000000e+03
7.065400000000000000e+05,2.233000000000000000e+03,2.149000000000000000e+03,1.975000000000000000e+03
7.065600000000000000e+05,2.233000000000000000e+03,2.143000000000000000e+03,1.978000000000000000e+03
7.065800000000000000e+05,2.229000000000000000e+03,2.139000000000000000e+03,1.983000000000000000e+03
7.066000000000000000e+05,2.239000000000000000e+03,2.130000000000000000e+03,1.971000000000000000e+03
7.066200000000000000e+05,2.233000000000000000e+03,2.130000000000000000e+03,1.979000000000000000e+03
7.066400000000000000e+05,2.230000000000000000e+03,2.134000000000000000e+03,1.978000000000000000e+03
7.066600000000000000e+05,2.228000000000000000e+03,2.142000000000000000e+03,1.987000000000000000e+03
7.066800000000000000e+05,2.222000000000000000e+03,2.144000000000000000e+03,1.973000000000000000e+03
7.067000000000000000e+05,2.223000000000000000e+03,2.149000000000000000e+03,1.972000000000000000e+03
7.067200000000000000e+05,2.223000000000000000e+03,2.157000000000000000e+03,1.971000000000000000e+03
7.067400000000000000e+05,2.224000000000000000e+03,2.155000000000000000e+03,1.972000000000000000e+03
7.067600000000000000e+05,2.225000000000000000e+03,2.160000000000000000e+03,1.971000000000000000e+03
7.067800000000000000e+05,2.229000000000000000e+03,2.165000000000000000e+03,1.975000000000000000e+03
7.068000000000000000e+05,2.225000000000000000e+03,2.160000000000000000e+03,1.970000000000000000e+03
7.068200000000000000e+05,2.221000000000000000e+03,2.165000000000000000e+03,1.973000000000000000e+03
7.068400000000000000e+05,2.223000000000000000e+03,2.167000000000000000e+03,1.968000000000000000e+03
7.068600000000000000e+05,2.230000000000000000e+03,2.159000000000000000e+03,1.974000000000000000e+03
7.068800000000000000e+05,2.223000000000000000e+03,2.162000000000000000e+03,1.980000000000000000e+03
7.069000000000000000e+05,2.229000000000000000e+03,2.157000000000000000e+03,1.979000000000000000e+03
7.069200000000000000e+05,2.230000000000000000e+03,2.153000000000000000e+03,1.977000000000000000e+03
7.069400000000000000e+05,2.229000000000000000e+03,2.159000000000000000e+03,1.971000000000000000e+03
7.069600000000000000e+05,2.229000000000000000e+03,2.160000000000000000e+03,1.968000000000000000e+03
7.069800000000000000e+05,2.235000000000000000e+03,2.160000000000000000e+03,1.968000000000000000e+03
7.070000000000000000e+05,2.230000000000000000e+03,2.159000000000000000e+03,1.962000000000000000e+03
7.070200000000000000e+05,2.235000000000000000e+03,2.153000000000000000e+03,1.968000000000000000e+03
7.070400000000000000e+05,2.226000000000000000e+03,2.154000000000000000e+03,1.963000000000000000e+03
7.070600000000000000e+05,2.224000000000000000e+03,2.151000000000000000e+03,1.969000000000000000e+03
7.070800000000000000e+05,2.222000000000000000e+03,2.142000000000000000e+03,1.968000000000000000e+03
7.071000000000000000e+05,2.231000000000000000e+03,2.141000000000000000e+03,1.969000000000000000e+03
7.071200000000000000e+05,2.224000000000000000e+03,2.151000000000000000e+03,1.968000000000000000e+03
7.071400000000000000e+05,2.231000000000000000e+03,2.151000000000000000e+03,1.970000000000000000e+03
7.071600000000000000e+05,2.256000000000000000e+03,2.160000000000000000e+03,1.970000000000000000e+03
7.071800000000000000e+05,2.224000000000000000e+03,2.160000000000000000e+03,1.968000000000000000e+03
7.072000000000000000e+05,2.224000000000000000e+03,2.169000000000000000e+03,1.968000000000000000e+03
7.072200000000000000e+05,2.227000000000000000e+03,2.171000000000000000e+03,1.969000000000000000e+03
7.072400000000000000e+05,2.227000000000000000e+03,2.169000000000000000e+03,1.969000000000000000e+03
7.072600000000000000e+05,2.225000000000000000e+03,2.166000000000000000e+03,1.968000000000000000e+03
7.072800000000000000e+05,2.236000000000000000e+03,2.167000000000000000e+03,1.970000000000000000e+03
7.073000000000000000e+05,2.236000000000000000e+03,2.163000000000000000e+03,1.962000000000000000e+03
7.073200000000000000e+05,2.239000000000000000e+03,2.160000000000000000e+03,1.965000000000000000e+03
7.073400000000000000e+05,2.239000000000000000e+03,2.171000000000000000e+03,1.964000000000000000e+03
7.073600000000000000e+05,2.233000000000000000e+03,2.164000000000000000e+03,1.961000000000000000e+03
7.073800000000000000e+05,2.224000000000000000e+03,2.165000000000000000e+03,1.964000000000000000e+03
7.074000000000000000e+05,2.229000000000000000e+03,2.158000000000000000e+03,1.967000000000000000e+03
7.074200000000000000e+05,2.224000000000000000e+03,2.159000000000000000e+03,1.981000000000000000e+03
7.074400000000000000e+05,2.224000000000000000e+03,2.160000000000000000e+03,1.987000000000000000e+03
7.074600000000000000e+05,2.213000000000000000e+03,2.161000000000000000e+03,1.990000000000000000e+03
7.074800000000000000e+05,2.211000000000000000e+03,2.161000000000000000e+03,1.986000000000000000e+03
7.075000000000000000e+05,2.223000000000000000e+03,2.164000000000000000e+03,1.990000000000000000e+03
7.075200000000000000e+05,2.219000000000000000e+03,2.174000000000000000e+03,1.997000000000000000e+03
7.075400000000000000e+05,2.209000000000000000e+03,2.185000000000000000e+03,2.000000000000000000e+03
7.075600000000000000e+05,2.203000000000000000e+03,2.187000000000000000e+03,2.014000000000000000e+03
7.075800000000000000e+05,2.229000000000000000e+03,2.187000000000000000e+03,2.014000000000000000e+03
7.076000000000000000e+05,2.231000000000000000e+03,2.164000000000000000e+03,1.996000000000000000e+03
7.076200000000000000e+05,2.236000000000000000e+03,2.161000000000000000e+03,1.971000000000000000e+03
7.076400000000000000e+05,2.253000000000000000e+03,2.145000000000000000e+03,1.969000000000000000e+03
7.076600000000000000e+05,2.266000000000000000e+03,2.113000000000000000e+03,1.968000000000000000e+03
7.076800000000000000e+05,2.279000000000000000e+03,2.128000000000000000e+03,1.965000000000000000e+03
7.077000000000000000e+05,2.298000000000000000e+03,2.128000000000000000e+03,1.969000000000000000e+03
7.077200000000000000e+05,2.308000000000000000e+03,2.132000000000000000e+03,1.985000000000000000e+03
7.077400000000000000e+05,2.301000000000000000e+03,2.132000000000000000e+03,1.994000000000000000e+03
7.077600000000000000e+05,2.281000000000000000e+03,2.157000000000000000e+03,2.021000000000000000e+03
7.077800000000000000e+05,2.250000000000000000e+03,2.179000000000000000e+03,2.033000000000000000e+03
7.078000000000000000e+05,2.212000000000000000e+03,2.167000000000000000e+03,2.032000000000000000e+03
7.078200000000000000e+05,2.192000000000000000e+03,2.161000000000000000e+03,2.021000000000000000e+03
7.078400000000000000e+05,2.163000000000000000e+03,2.190000000000000000e+03,1.999000000000000000e+03
7.078600000000000000e+05,2.143000000000000000e+03,2.202000000000000000e+03,1.978000000000000000e+03
7.078800000000000000e+05,2.123000000000000000e+03,2.203000000000000000e+03,1.951000000000000000e+03
7.079000000000000000e+05,2.115000000000000000e+03,2.193000000000000000e+03,1.926000000000000000e+03
7.079200000000000000e+05,2.134000000000000000e+03,2.197000000000000000e+03,1.897000000000000000e+03
7.079400000000000000e+05,2.182000000000000000e+03,2.205000000000000000e+03,1.861000000000000000e+03
7.079600000000000000e+05,2.249000000000000000e+03,2.198000000000000000e+03,1.840000000000000000e+03
7.079800000000000000e+05,2.298000000000000000e+03,2.176000000000000000e+03,1.821000000000000000e+03
7.080000000000000000e+05,2.327000000000000000e+03,2.160000000000000000e+03,1.808000000000000000e+03
7.080200000000000000e+05,2.333000000000000000e+03,2.127000000000000000e+03,1.799000000000000000e+03
7.080400000000000000e+05,2.322000000000000000e+03,2.122000000000000000e+03,1.819000000000000000e+03
7.080600000000000000e+05,2.352000000000000000e+03,2.126000000000000000e+03,1.845000000000000000e+03
7.080800000000000000e+05,2.386000000000000000e+03,2.140000000000000000e+03,1.865000000000000000e+03
7.081000000000000000e+05,2.417000000000000000e+03,2.163000000000000000e+03,1.872000000000000000e+03
7.081200000000000000e+05,2.438000000000000000e+03,2.189000000000000000e+03,1.870000000000000000e+03
7.081400000000000000e+05,2.464000000000000000e+03,2.202000000000000000e+03,1.872000000000000000e+03
7.081600000000000000e+05,2.447000000000000000e+03,2.185000000000000000e+03,1.870000000000000000e+03
7.081800000000000000e+05,2.384000000000000000e+03,2.147000000000000000e+03,1.856000000000000000e+03
7.082000000000000000e+05,2.321000000000000000e+03,2.139000000000000000e+03,1.840000000000000000e+03
7.082200000000000000e+05,2.266000000000000000e+03,2.131000000000000000e+03,1.840000000000000000e+03
7.082400000000000000e+05,2.239000000000000000e+03,2.131000000000000000e+03,1.875000000000000000e+03
7.082670000000000000e+05,2.216000000000000000e+03,2.133000000000000000e+03,1.883000000000000000e+03
7.082800000000000000e+05,2.209000000000000000e+03,2.130000000000000000e+03,1.906000000000000000e+03
7.083000000000000000e+05,2.207000000000000000e+03,2.129000000000000000e+03,1.929000000000000000e+03
7.083200000000000000e+05,2.224000000000000000e+03,2.126000000000000000e+03,1.943000000000000000e+03
7.083400000000000000e+05,2.248000000000000000e+03,2.128000000000000000e+03,1.961000000000000000e+03
7.083600000000000000e+05,2.300000000000000000e+03,2.133000000000000000e+03,1.968000000000000000e+03
7.083800000000000000e+05,2.300000000000000000e+03,2.141000000000000000e+03,1.977000000000000000e+03
7.084000000000000000e+05,2.358000000000000000e+03,2.135000000000000000e+03,1.978000000000000000e+03
7.084200000000000000e+05,2.343000000000000000e+03,2.115000000000000000e+03,1.983000000000000000e+03
7.084400000000000000e+05,2.320000000000000000e+03,2.096000000000000000e+03,1.969000000000000000e+03
